61047|doi|10.7910/DVN|28946|true
61046|doi|10.7910/DVN|26655|true
61045|doi|10.7910/DVN|29473|true
61044|doi|10.7910/DVN|27771|true
61043|doi|10.7910/DVN|27444|true
61042|doi|10.7910/DVN|24354|true
61041|doi|10.7910/DVN|27676|true
61040|doi|10.7910/DVN|29945|true
61039|doi|10.7910/DVN|28372|true
61038|doi|10.7910/DVN|26635|true
61037|doi|10.7910/DVN|27379|true
61036|doi|10.7910/DVN|25637|true
61035|doi|10.7910/DVN|27258|true
61034|doi|10.7910/DVN|29843|true
61033|doi|10.7910/DVN|29984|true
61032|doi|10.7910/DVN|28664|true
61031|doi|10.7910/DVN|29548|true
61030|doi|10.7910/DVN|27813|true
61001|doi|10.7910/DVN|29350|true
60994|doi|10.7910/DVN|26258|true
60993|doi|10.7910/DVN|23182|true
60992|doi|10.7910/DVN|25841|true
60984|doi|10.7910/DVN|25840|true
60970|doi|10.7910/DVN|24135|true
60955|doi|10.7910/DVN|24137|true
60946|doi|10.7910/DVN|24134|true
60926|doi|10.7910/DVN|24119|true
60925|doi|10.7910/DVN|24143|true
60916|doi|10.7910/DVN|24118|true
60914|doi|10.7910/DVN|24138|true
60912|doi|10.7910/DVN|24136|true
60909|doi|10.7910/DVN|26910|true
60908|doi|10.7910/DVN|24100|true
60907|doi|10.7910/DVN|23240|true
60906|doi|10.7910/DVN|23700|true
60905|doi|10.7910/DVN|26597|true
60904|doi|10.7910/DVN|5ZRVC|true
60903|doi|10.7910/DVN|26592|true
60902|doi|10.7910/DVN|BTM4B|true
60901|doi|10.7910/DVN|HYPHV|true
60900|doi|10.7910/DVN|23278|true
60899|doi|10.7910/DVN|IGQ2B|true
60898|doi|10.7910/DVN|23708|true
60897|doi|10.7910/DVN|26446|true
60896|doi|10.7910/DVN|28365|true
60895|doi|10.7910/DVN|23230|true
60894|doi|10.7910/DVN|23233|true
60893|doi|10.7910/DVN|23237|true
60892|doi|10.7910/DVN|23221|true
60891|doi|10.7910/DVN|23657|true
60890|doi|10.7910/DVN|NRZ7N|true
60889|doi|10.7910/DVN|F3TRA|true
60888|doi|10.7910/DVN|CJ6TL|true
60887|doi|10.7910/DVN|6JARE|true
60886|doi|10.7910/DVN|24508|true
60885|doi|10.7910/DVN|VDHNL|true
60884|doi|10.7910/DVN|FTMVC|true
60883|doi|10.7910/DVN|267ME|true
60882|doi|10.7910/DVN|MMKNV|true
60881|doi|10.7910/DVN|23710|true
60880|doi|10.7910/DVN|23645|true
60879|doi|10.7910/DVN|TRCAL|true
60878|doi|10.7910/DVN|BAUIQ|true
60877|doi|10.7910/DVN|GVK2J|true
60876|doi|10.7910/DVN|23276|true
60873|doi|10.7910/DVN|26176|true
60872|doi|10.7910/DVN|26175|true
60871|doi|10.7910/DVN|26173|true
60870|doi|10.7910/DVN|26178|true
60869|doi|10.7910/DVN|26182|true
60868|doi|10.7910/DVN|26177|true
60867|doi|10.7910/DVN|26181|true
60866|doi|10.7910/DVN|25628|true
60865|doi|10.7910/DVN|28245|true
60861|doi|10.7910/DVN|24244|true
60860|doi|10.7910/DVN|24238|true
60859|doi|10.7910/DVN|27638|true
60858|doi|10.7910/DVN|27628|true
60857|doi|10.7910/DVN|27660|true
60856|doi|10.7910/DVN|28661|true
60854|doi|10.7910/DVN|26463|true
60839|doi|10.7910/DVN|28838|true
60838|doi|10.7910/DVN|25013|true
60837|doi|10.7910/DVN|29437|true
60836|doi|10.7910/DVN|29216|true
60835|doi|10.7910/DVN|28546|true
60831|doi|10.7910/DVN|26094|true
60830|doi|10.7910/DVN|27239|true
60828|doi|10.7910/DVN|27020|true
60819|doi|10.7910/DVN|27915|true
60818|doi|10.7910/DVN|26455|true
60817|doi|10.7910/DVN|27826|true
60816|doi|10.7910/DVN|25549|true
60815|doi|10.7910/DVN|25570|true
60814|doi|10.7910/DVN|25284|true
60813|doi|10.7910/DVN|27277|true
60809|doi|10.7910/DVN|28548|true
60808|doi|10.7910/DVN|29510|true
60805|doi|10.7910/DVN|22887|true
60804|doi|10.7910/DVN|26452|true
60800|doi|10.7910/DVN|22867|true
60798|doi|10.7910/DVN|22943|true
60797|doi|10.7910/DVN|22862|true
60796|doi|10.7910/DVN|22866|true
60794|doi|10.7910/DVN|22886|true
60791|doi|10.7910/DVN|22873|true
60790|doi|10.7910/DVN|22863|true
60789|doi|10.7910/DVN|27573|true
60788|doi|10.7910/DVN|22899|true
60787|doi|10.7910/DVN|22871|true
60785|doi|10.7910/DVN|22872|true
60784|doi|10.7910/DVN|22942|true
60783|doi|10.7910/DVN|22885|true
60779|doi|10.7910/DVN|22868|true
60774|doi|10.7910/DVN|27423|true
60769|doi|10.7910/DVN|29018|true
60768|doi|10.7910/DVN|25340|true
60767|doi|10.7910/DVN|25348|true
60766|doi|10.7910/DVN|25347|true
60765|doi|10.7910/DVN|25346|true
60762|doi|10.7910/DVN|SFPRP|true
60761|doi|10.7910/DVN|TAEIG|true
60760|doi|10.7910/DVN|9CDC1|true
60759|doi|10.7910/DVN|AF77K|true
60758|doi|10.7910/DVN|23073|true
60757|doi|10.7910/DVN|26447|true
60756|doi|10.7910/DVN|23075|true
60755|doi|10.7910/DVN|23297|true
60754|doi|10.7910/DVN|23872|true
60753|doi|10.7910/DVN|23646|true
60752|doi|10.7910/DVN|23642|true
60751|doi|10.7910/DVN|5SVQW|true
60750|doi|10.7910/DVN|23728|true
60745|doi|10.7910/DVN|24758|true
60744|doi|10.7910/DVN|24759|true
60743|doi|10.7910/DVN|S0020818314000137|true
60740|doi|10.7910/DVN|28981|true
60739|doi|10.7910/DVN|28979|true
60738|doi|10.7910/DVN|24929|true
60732|doi|10.7910/DVN|29697|true
60731|doi|10.7910/DVN|28586|true
60730|doi|10.7910/DVN|26092|true
60729|doi|10.7910/DVN|25532|true
60728|doi|10.7910/DVN|26876|true
60726|doi|10.7910/DVN|29834|true
60725|doi|10.7910/DVN|28642|true
60724|doi|10.7910/DVN|29466|true
60723|doi|10.7910/DVN|23970|true
60721|doi|10.7910/DVN|29398|true
60710|doi|10.7910/DVN|24719|true
60709|doi|10.7910/DVN|28473|true
60703|doi|10.7910/DVN|28438|true
60702|doi|10.7910/DVN|28645|true
60701|doi|10.7910/DVN|28436|true
60700|doi|10.7910/DVN|29682|true
60699|doi|10.7910/DVN|28947|true
60698|doi|10.7910/DVN|28680|true
60697|doi|10.7910/DVN|29678|true
60696|doi|10.7910/DVN|28389|true
60695|doi|10.7910/DVN|28653|true
60694|doi|10.7910/DVN|29686|true
60693|doi|10.7910/DVN|29689|true
60692|doi|10.7910/DVN|28681|true
60691|doi|10.7910/DVN|29685|true
60690|doi|10.7910/DVN|29688|true
60689|doi|10.7910/DVN|28644|true
60688|doi|10.7910/DVN|29684|true
60687|doi|10.7910/DVN|28682|true
60686|doi|10.7910/DVN|28237|true
60685|doi|10.7910/DVN|28437|true
60684|doi|10.7910/DVN|28652|true
60683|doi|10.7910/DVN|29690|true
60682|doi|10.7910/DVN|29687|true
60681|doi|10.7910/DVN|28654|true
60680|doi|10.7910/DVN|28655|true
60679|doi|10.7910/DVN|28306|true
60677|doi|10.7910/DVN|28818|true
60675|doi|10.7910/DVN|27583|true
60674|doi|10.7910/DVN|28207|true
60673|doi|10.7910/DVN|29622|true
60671|doi|10.7910/DVN|26951|true
60670|doi|10.7910/DVN|26952|true
60669|doi|10.7910/DVN|29962|true
60668|doi|10.7910/DVN|27898|true
60667|doi|10.7910/DVN|27985|true
60666|doi|10.7910/DVN|27854|true
60665|doi|10.7910/DVN|29961|true
60664|doi|10.7910/DVN|28273|true
60663|doi|10.7910/DVN|29960|true
60662|doi|10.7910/DVN|27850|true
60661|doi|10.7910/DVN|28277|true
60660|doi|10.7910/DVN|27851|true
60659|doi|10.7910/DVN|29970|true
60658|doi|10.7910/DVN|27853|true
60657|doi|10.7910/DVN|27849|true
60656|doi|10.7910/DVN|29024|true
60651|doi|10.7910/DVN|27497|true
60650|doi|10.7910/DVN|29208|true
60649|doi|10.7910/DVN|29419|true
60647|doi|10.7910/DVN|24991|true
60645|doi|10.7910/DVN|29615|true
60623|doi|10.7910/DVN|24289|true
60615|doi|10.7910/DVN|25827|true
60614|doi|10.7910/DVN|28756|true
60613|doi|10.7910/DVN|28757|true
60611|doi|10.7910/DVN|29715|true
60610|doi|10.7910/DVN|29717|true
60609|doi|10.7910/DVN|29909|true
60607|doi|10.7910/DVN|29186|true
60606|doi|10.7910/DVN|29844|true
60605|doi|10.7910/DVN|29774|true
60604|doi|10.7910/DVN|24418|true
60603|doi|10.7910/DVN|25564|true
60602|doi|10.7910/DVN|23695|true
60601|doi|10.7910/DVN|24419|true
60600|doi|10.7910/DVN|23402|true
60599|doi|10.7910/DVN|23292|true
60598|doi|10.7910/DVN|DKUDR|true
60597|doi|10.7910/DVN|23294|true
60596|doi|10.7910/DVN|26444|true
60595|doi|10.7910/DVN|23145|true
60594|doi|10.7910/DVN|UVSGQ|true
60593|doi|10.7910/DVN|MTBL4|true
60592|doi|10.7910/DVN|7IGXM|true
60591|doi|10.7910/DVN|23295|true
60590|doi|10.7910/DVN|0FIEO|true
60589|doi|10.7910/DVN|23293|true
60588|doi|10.7910/DVN|82XA8|true
60587|doi|10.7910/DVN|24504|true
60586|doi|10.7910/DVN|23241|true
60585|doi|10.7910/DVN|N6COA|true
60584|doi|10.7910/DVN|SAUUT|true
60583|doi|10.7910/DVN|GMLON|true
60582|doi|10.7910/DVN|Z1EE2|true
60581|doi|10.7910/DVN|23235|true
60580|doi|10.7910/DVN|23144|true
60579|doi|10.7910/DVN|UNHBY|true
60578|doi|10.7910/DVN|23273|true
60577|doi|10.7910/DVN|BJRC9|true
60576|doi|10.7910/DVN|BWY2Q|true
60575|doi|10.7910/DVN|23271|true
60574|doi|10.7910/DVN|23644|true
60573|doi|10.7910/DVN|23623|true
60572|doi|10.7910/DVN|27306|true
60570|doi|10.7910/DVN|FDTK9|true
60569|doi|10.7910/DVN|LM57R|true
60568|doi|10.7910/DVN|0QDY4|true
60567|doi|10.7910/DVN|PYTVA|true
60566|doi|10.7910/DVN|EQCC1|true
60565|doi|10.7910/DVN|39I7D|true
60564|doi|10.7910/DVN|XC7OH|true
60563|doi|10.7910/DVN|HMWQB|true
60562|doi|10.7910/DVN|JD842|true
60561|doi|10.7910/DVN|UZRKL|true
60560|doi|10.7910/DVN|UFYAU|true
60559|doi|10.7910/DVN|RXCBX|true
60558|doi|10.7910/DVN|UPQOS|true
60557|doi|10.7910/DVN|QPA1B|true
60556|doi|10.7910/DVN|BED5M|true
60555|doi|10.7910/DVN|FXD9N|true
60554|doi|10.7910/DVN|1Y3LC|true
60552|doi|10.7910/DVN|24704|true
60551|doi|10.7910/DVN|27890|true
60549|doi|10.7910/DVN|26562|true
60548|doi|10.7910/DVN|25690|true
60547|doi|10.7910/DVN|25701|true
60546|doi|10.7910/DVN|0000|true
60544|doi|10.7910/DVN|27919|true
60542|doi|10.7910/DVN|29236|true
60535|doi|10.7910/DVN|25440|true
60534|doi|10.7910/DVN|27417|true
60528|doi|10.7910/DVN|29368|true
60526|doi|10.7910/DVN|29396|true
60525|doi|10.7910/DVN|22727|true
60521|doi|10.7910/DVN|25111|true
60519|doi|10.7910/DVN|25522|true
60518|doi|10.7910/DVN|27079|true
60517|doi|10.7910/DVN|26671|true
60515|doi|10.7910/DVN|29720|true
60509|doi|10.7910/DVN|24376|true
60473|doi|10.7910/DVN|24486|true
60470|doi|10.7910/DVN|24483|true
60465|doi|10.7910/DVN|24487|true
60461|doi|10.7910/DVN|24484|true
60459|doi|10.7910/DVN|24485|true
60457|doi|10.7910/DVN|24482|true
60442|doi|10.7910/DVN|27034|true
60441|doi|10.7910/DVN|27093|true
60440|doi|10.7910/DVN|27367|true
60438|doi|10.7910/DVN|27353|true
60437|doi|10.7910/DVN|27104|true
60436|doi|10.7910/DVN|27158|true
60434|doi|10.7910/DVN|27308|true
60433|doi|10.7910/DVN|24876|true
60432|doi|10.7910/DVN|27331|true
60398|doi|10.7910/DVN|29113|true
60396|doi|10.7910/DVN|25658|true
60395|doi|10.7910/DVN|24987|true
60394|doi|10.7910/DVN|27709|true
60393|doi|10.7910/DVN|23209|true
60389|doi|10.7910/DVN|29060|true
60343|doi|10.7910/DVN|5DKY2|true
60342|doi|10.7910/DVN|IOSAD|true
60341|doi|10.7910/DVN|FE3VI|true
60340|doi|10.7910/DVN|3GFSC|true
60339|doi|10.7910/DVN|C0OUZ|true
60338|doi|10.7910/DVN|23313|true
60337|doi|10.7910/DVN|23196|true
60336|doi|10.7910/DVN|LSXGT|true
60335|doi|10.7910/DVN|SWZQH|true
60334|doi|10.7910/DVN|27600|true
60333|doi|10.7910/DVN|FZRLY|true
60332|doi|10.7910/DVN|TXH64|true
60331|doi|10.7910/DVN|9XJOQ|true
60330|doi|10.7910/DVN|R4W0K|true
60329|doi|10.7910/DVN|23314|true
60328|doi|10.7910/DVN|CO0PE|true
60327|doi|10.7910/DVN|23316|true
60326|doi|10.7910/DVN|23315|true
60325|doi|10.7910/DVN|Y08MT|true
60323|doi|10.7910/DVN|28619|true
60322|doi|10.7910/DVN|25024|true
60315|doi|10.7910/DVN|29815|true
60312|doi|10.7910/DVN|26863|true
60304|doi|10.7910/DVN|24455|true
60266|doi|10.7910/DVN|28597|true
60210|doi|10.7910/DVN|29504|true
60207|doi|10.7910/DVN|22773|true
60199|doi|10.7910/DVN|22770|true
60194|doi|10.7910/DVN|22831|true
60192|doi|10.7910/DVN|22774|true
60187|doi|10.7910/DVN|22767|true
60168|doi|10.7910/DVN|27422|true
60157|doi|10.7910/DVN|22802|true
60151|doi|10.7910/DVN|23730|true
60147|doi|10.7910/DVN|28869|true
60146|doi|10.7910/DVN|28999|true
60138|doi|10.7910/DVN|29178|true
60137|doi|10.7910/DVN|23223|true
60104|doi|10.7910/DVN|24826|true
60096|doi|10.7910/DVN|24116|true
60093|doi|10.7910/DVN|22806|true
60086|doi|10.7910/DVN|28809|true
60085|doi|10.7910/DVN|29211|true
60084|doi|10.7910/DVN|29302|true
60082|doi|10.7910/DVN|25413|true
60081|doi|10.7910/DVN|23336|true
60080|doi|10.7910/DVN|23340|true
60078|doi|10.7910/DVN|27748|true
60077|doi|10.7910/DVN|28697|true
60076|doi|10.7910/DVN|29814|true
60075|doi|10.7910/DVN|29394|true
60074|doi|10.7910/DVN|25046|true
60058|doi|10.7910/DVN|27923|true
60057|doi|10.7910/DVN|27927|true
60055|doi|10.7910/DVN|28871|true
60054|doi|10.7910/DVN|25693|true
60052|doi|10.7910/DVN|C82WR|true
60051|doi|10.7910/DVN|FH8ZB|true
60050|doi|10.7910/DVN|HVH0O|true
60049|doi|10.7910/DVN|28121|true
60048|doi|10.7910/DVN|ZNJTS|true
60047|doi|10.7910/DVN|25731|true
60037|doi|10.7910/DVN|25681|true
60036|doi|10.7910/DVN|25655|true
60030|doi|10.7910/DVN|25652|true
60016|doi|10.7910/DVN|25692|true
60011|doi|10.7910/DVN|25676|true
59999|doi|10.7910/DVN|25688|true
59992|doi|10.7910/DVN|25680|true
59991|doi|10.7910/DVN|25634|true
59985|doi|10.7910/DVN|25664|true
59983|doi|10.7910/DVN|25684|true
59978|doi|10.7910/DVN|25673|true
59976|doi|10.7910/DVN|25689|true
59974|doi|10.7910/DVN|25696|true
59969|doi|10.7910/DVN|25671|true
59965|doi|10.7910/DVN|25665|true
59960|doi|10.7910/DVN|25720|true
59956|doi|10.7910/DVN|25697|true
59951|doi|10.7910/DVN|25668|true
59950|doi|10.7910/DVN|25672|true
59949|doi|10.7910/DVN|25683|true
59946|doi|10.7910/DVN|25677|true
59942|doi|10.7910/DVN|25682|true
59941|doi|10.7910/DVN|29123|true
59940|doi|10.7910/DVN|HJSG5|true
59939|doi|10.7910/DVN|23088|true
59938|doi|10.7910/DVN|26440|true
59937|doi|10.7910/DVN|23656|true
59936|doi|10.7910/DVN|WYWVK|true
59935|doi|10.7910/DVN|DJRE0|true
59934|doi|10.7910/DVN|RY37M|true
59933|doi|10.7910/DVN|P9FLG|true
59932|doi|10.7910/DVN|PUBI3|true
59931|doi|10.7910/DVN|23811|true
59930|doi|10.7910/DVN|CCHP2|true
59929|doi|10.7910/DVN|23299|true
59928|doi|10.7910/DVN|ZBTQ2|true
59927|doi|10.7910/DVN|HM7EN|true
59926|doi|10.7910/DVN|23089|true
59925|doi|10.7910/DVN|25638|true
59924|doi|10.7910/DVN|24882|true
59923|doi|10.7910/DVN|29808|true
59922|doi|10.7910/DVN|24881|true
59921|doi|10.7910/DVN|26383|true
59918|doi|10.7910/DVN|25189|true
59917|doi|10.7910/DVN|29699|true
59916|doi|10.7910/DVN|25330|true
59915|doi|10.7910/DVN|23640|true
59914|doi|10.7910/DVN|25133|true
59913|doi|10.7910/DVN|24818|true
59912|doi|10.7910/DVN|29714|true
59911|doi|10.7910/DVN|28239|true
59910|doi|10.7910/DVN|29780|true
59909|doi|10.7910/DVN|29753|true
59908|doi|10.7910/DVN|24310|true
59907|doi|10.7910/DVN|24168|true
59906|doi|10.7910/DVN|29659|true
59905|doi|10.7910/DVN|25746|true
59904|doi|10.7910/DVN|25318|true
59903|doi|10.7910/DVN|24909|true
59902|doi|10.7910/DVN|27888|true
59901|doi|10.7910/DVN|24294|true
59900|doi|10.7910/DVN|25255|true
59899|doi|10.7910/DVN|29878|true
59898|doi|10.7910/DVN|29749|true
59897|doi|10.7910/DVN|25258|true
59896|doi|10.7910/DVN|25254|true
59895|doi|10.7910/DVN|24166|true
59894|doi|10.7910/DVN|25245|true
59893|doi|10.7910/DVN|29923|true
59892|doi|10.7910/DVN|29874|true
59891|doi|10.7910/DVN|25331|true
59890|doi|10.7910/DVN|29917|true
59889|doi|10.7910/DVN|25404|true
59888|doi|10.7910/DVN|24350|true
59887|doi|10.7910/DVN|25069|true
59886|doi|10.7910/DVN|29700|true
59884|doi|10.7910/DVN|25726|true
59883|doi|10.7910/DVN|24974|true
59882|doi|10.7910/DVN|26566|true
59881|doi|10.7910/DVN|24319|true
59880|doi|10.7910/DVN|29752|true
59879|doi|10.7910/DVN|26665|true
59878|doi|10.7910/DVN|26088|true
59877|doi|10.7910/DVN|24837|true
59876|doi|10.7910/DVN|29880|true
59875|doi|10.7910/DVN|24940|true
59874|doi|10.7910/DVN|25219|true
59873|doi|10.7910/DVN|29660|true
59872|doi|10.7910/DVN|29784|true
59871|doi|10.7910/DVN|29871|true
59870|doi|10.7910/DVN|29747|true
59869|doi|10.7910/DVN|25286|true
59868|doi|10.7910/DVN|29781|true
59867|doi|10.7910/DVN|24411|true
59866|doi|10.7910/DVN|29782|true
59865|doi|10.7910/DVN|29938|true
59864|doi|10.7910/DVN|29759|true
59863|doi|10.7910/DVN|25298|true
59862|doi|10.7910/DVN|25333|true
59861|doi|10.7910/DVN|29876|true
59860|doi|10.7910/DVN|25296|true
59859|doi|10.7910/DVN|25729|true
59858|doi|10.7910/DVN|25297|true
59857|doi|10.7910/DVN|25248|true
59856|doi|10.7910/DVN|24857|true
59855|doi|10.7910/DVN|25202|true
59853|doi|10.7910/DVN|23083|true
59852|doi|10.7910/DVN|24313|true
59851|doi|10.7910/DVN|25251|true
59850|doi|10.7910/DVN|29524|true
59849|doi|10.7910/DVN|29872|true
59848|doi|10.7910/DVN|25138|true
59847|doi|10.7910/DVN|25326|true
59846|doi|10.7910/DVN|25246|true
59845|doi|10.7910/DVN|24307|true
59844|doi|10.7910/DVN|0049230|true
59843|doi|10.7910/DVN|24848|true
59842|doi|10.7910/DVN|24942|true
59841|doi|10.7910/DVN|24926|true
59840|doi|10.7910/DVN|29788|true
59839|doi|10.7910/DVN|25625|true
59838|doi|10.7910/DVN|27989|true
59835|doi|10.7910/DVN|28938|true
59834|doi|10.7910/DVN|29940|true
59831|doi|10.7910/DVN|29790|true
59830|doi|10.7910/DVN|24644|true
59829|doi|10.7910/DVN|25266|true
59828|doi|10.7910/DVN|25244|true
59827|doi|10.7910/DVN|29519|true
59826|doi|10.7910/DVN|24911|true
59824|doi|10.7910/DVN|25291|true
59823|doi|10.7910/DVN|24892|true
59822|doi|10.7910/DVN|29887|true
59821|doi|10.7910/DVN|24899|true
59820|doi|10.7910/DVN|25313|true
59819|doi|10.7910/DVN|24817|true
59816|doi|10.7910/DVN|29719|true
59815|doi|10.7910/DVN|27800|true
59813|doi|10.7910/DVN|25360|true
59812|doi|10.7910/DVN|26793|true
59811|doi|10.7910/DVN|25199|true
59810|doi|10.7910/DVN|29866|true
59808|doi|10.7910/DVN|25265|true
59807|doi|10.7910/DVN|29877|true
59806|doi|10.7910/DVN|29541|true
59805|doi|10.7910/DVN|25325|true
59804|doi|10.7910/DVN|24980|true
59803|doi|10.7910/DVN|29748|true
59802|doi|10.7910/DVN|29890|true
59801|doi|10.7910/DVN|25194|true
59800|doi|10.7910/DVN|11112|true
59798|doi|10.7910/DVN|28457|true
59796|doi|10.7910/DVN|26691|true
59795|doi|10.7910/DVN|29875|true
59794|doi|10.7910/DVN|29518|true
59792|doi|10.7910/DVN|25338|true
59791|doi|10.7910/DVN|29652|true
59790|doi|10.7910/DVN|24916|true
59789|doi|10.7910/DVN|25212|true
59788|doi|10.7910/DVN|29879|true
59787|doi|10.7910/DVN|24345|true
59786|doi|10.7910/DVN|25336|true
59785|doi|10.7910/DVN|24320|true
59779|doi|10.7910/DVN|28937|true
59778|doi|10.7910/DVN|25320|true
59776|doi|10.7910/DVN|28828|true
59775|doi|10.7910/DVN|25315|true
59773|doi|10.7910/DVN|28203|true
59772|doi|10.7910/DVN|25256|true
59771|doi|10.7910/DVN|27183|true
59770|doi|10.7910/DVN|24317|true
59769|doi|10.7910/DVN|29722|true
59767|doi|10.7910/DVN|26666|true
59762|doi|10.7910/DVN|24919|true
59761|doi|10.7910/DVN|29922|true
59760|doi|10.7910/DVN|29886|true
59759|doi|10.7910/DVN|29895|true
59757|doi|10.7910/DVN|25733|true
59756|doi|10.7910/DVN|24189|true
59754|doi|10.7910/DVN|24964|true
59753|doi|10.7910/DVN|25267|true
59752|doi|10.7910/DVN|25253|true
59751|doi|10.7910/DVN|29701|true
59749|doi|10.7910/DVN|25231|true
59748|doi|10.7910/DVN|24924|true
59745|doi|10.7910/DVN|29797|true
59744|doi|10.7910/DVN|27592|true
59742|doi|10.7910/DVN|25130|true
59739|doi|10.7910/DVN|29891|true
59738|doi|10.7910/DVN|29547|true
59736|doi|10.7910/DVN|29796|true
59735|doi|10.7910/DVN|24883|true
59732|doi|10.7910/DVN|24353|true
59729|doi|10.7910/DVN|24164|true
59727|doi|10.7910/DVN|25292|true
59726|doi|10.7910/DVN|24522|true
59721|doi|10.7910/DVN|29704|true
59719|doi|10.7910/DVN|29525|true
59717|doi|10.7910/DVN|25204|true
59714|doi|10.7910/DVN|24889|true
59713|doi|10.7910/DVN|29665|true
59703|doi|10.7910/DVN|29881|true
59699|doi|10.7910/DVN|29758|true
59698|doi|10.7910/DVN|25792|true
59697|doi|10.7910/DVN|25749|true
59696|doi|10.7910/DVN|26664|true
59695|doi|10.7910/DVN|29867|true
59693|doi|10.7910/DVN|25141|true
59689|doi|10.7910/DVN|25239|true
59688|doi|10.7910/DVN|24833|true
59687|doi|10.7910/DVN|11111|true
59686|doi|10.7910/DVN|24767|true
59685|doi|10.7910/DVN|26794|true
59682|doi|10.7910/DVN|29712|true
59681|doi|10.7910/DVN|25217|true
59680|doi|10.7910/DVN|25328|true
59679|doi|10.7910/DVN|29892|true
59675|doi|10.7910/DVN|25301|true
59674|doi|10.7910/DVN|29787|true
59673|doi|10.7910/DVN|24343|true
59672|doi|10.7910/DVN|23617|true
59670|doi|10.7910/DVN|29897|true
59669|doi|10.7910/DVN|25233|true
59665|doi|10.7910/DVN|25247|true
59661|doi|10.7910/DVN|25350|true
59660|doi|10.7910/DVN|24999|true
59656|doi|10.7910/DVN|24194|true
59655|doi|10.7910/DVN|25288|true
59654|doi|10.7910/DVN|27882|true
59649|doi|10.7910/DVN|29702|true
59648|doi|10.7910/DVN|26582|true
59646|doi|10.7910/DVN|29884|true
59645|doi|10.7910/DVN|25624|true
59644|doi|10.7910/DVN|25747|true
59643|doi|10.7910/DVN|23639|true
59640|doi|10.7910/DVN|25619|true
59637|doi|10.7910/DVN|27185|true
59636|doi|10.7910/DVN|24866|true
59634|doi|10.7910/DVN|25263|true
59633|doi|10.7910/DVN|25725|true
59630|doi|10.7910/DVN|24917|true
59628|doi|10.7910/DVN|24167|true
59627|doi|10.7910/DVN|25260|true
59624|doi|10.7910/DVN|26620|true
59621|doi|10.7910/DVN|29695|true
59619|doi|10.7910/DVN|24925|true
59614|doi|10.7910/DVN|23998|true
59612|doi|10.7910/DVN|27388|true
59610|doi|10.7910/DVN|28749|true
59608|doi|10.7910/DVN|25595|true
59604|doi|10.7910/DVN|25025|true
59601|doi|10.7910/DVN|22950|true
59600|doi|10.7910/DVN|22927|true
59599|doi|10.7910/DVN|22951|true
59598|doi|10.7910/DVN|22952|true
59597|doi|10.7910/DVN|22934|true
59596|doi|10.7910/DVN|29376|true
59595|doi|10.7910/DVN|29382|true
59594|doi|10.7910/DVN|25157|true
59593|doi|10.7910/DVN|25185|true
59592|doi|10.7910/DVN|25631|true
59591|doi|10.7910/DVN|25173|true
59590|doi|10.7910/DVN|25163|true
59589|doi|10.7910/DVN|74979|true
59588|doi|10.7910/DVN|25445|true
59587|doi|10.7910/DVN|25120|true
59586|doi|10.7910/DVN|25108|true
59585|doi|10.7910/DVN|25148|true
59584|doi|10.7910/DVN|25045|true
59583|doi|10.7910/DVN|25197|true
59582|doi|10.7910/DVN|25162|true
59581|doi|10.7910/DVN|25184|true
59580|doi|10.7910/DVN|25104|true
59579|doi|10.7910/DVN|25110|true
59578|doi|10.7910/DVN|25118|true
59577|doi|10.7910/DVN|25129|true
59576|doi|10.7910/DVN|25102|true
59575|doi|10.7910/DVN|25171|true
59574|doi|10.7910/DVN|25067|true
59573|doi|10.7910/DVN|25165|true
59572|doi|10.7910/DVN|25055|true
59571|doi|10.7910/DVN|25200|true
59570|doi|10.7910/DVN|25370|true
59569|doi|10.7910/DVN|25451|true
59568|doi|10.7910/DVN|25539|true
59567|doi|10.7910/DVN|25059|true
59566|doi|10.7910/DVN|25094|true
59565|doi|10.7910/DVN|25783|true
59564|doi|10.7910/DVN|25201|true
59563|doi|10.7910/DVN|25078|true
59562|doi|10.7910/DVN|25208|true
59561|doi|10.7910/DVN|25166|true
59560|doi|10.7910/DVN|25455|true
59559|doi|10.7910/DVN|25066|true
59558|doi|10.7910/DVN|25105|true
59557|doi|10.7910/DVN|25062|true
59556|doi|10.7910/DVN|25103|true
59555|doi|10.7910/DVN|25058|true
59554|doi|10.7910/DVN|25369|true
59553|doi|10.7910/DVN|25174|true
59552|doi|10.7910/DVN|25052|true
59551|doi|10.7910/DVN|25172|true
59550|doi|10.7910/DVN|25177|true
59549|doi|10.7910/DVN|25295|true
59548|doi|10.7910/DVN|25164|true
59547|doi|10.7910/DVN|25142|true
59545|doi|10.7910/DVN|26633|true
59544|doi|10.7910/DVN|24979|true
59541|doi|10.7910/DVN|27243|true
59538|doi|10.7910/DVN|27764|true
59537|doi|10.7910/DVN|27772|true
59536|doi|10.7910/DVN|27763|true
59535|doi|10.7910/DVN|29845|true
59534|doi|10.7910/DVN|28691|true
59531|doi|10.7910/DVN|23406|true
59530|doi|10.7910/DVN|27250|true
59524|doi|10.7910/DVN|24117|true
59511|doi|10.7910/DVN|27861|true
59510|doi|10.7910/DVN|29173|true
59509|doi|10.7910/DVN|27719|true
59508|doi|10.7910/DVN|27710|true
59507|doi|10.7910/DVN|27708|true
59506|doi|10.7910/DVN|24863|true
59489|doi|10.7910/DVN|23274|true
59484|doi|10.7910/DVN|29819|true
